current_density_A_per_m2,voltage_V
0.000000,1.207832
224.572755,0.000000
449.145511,0.000000
673.718266,0.000000
898.291022,0.000000
1122.863777,0.000000
1347.436532,0.000000
1572.009288,0.000000
1796.582043,0.000000
2021.154799,0.000000
2245.727554,0.000000
2470.300310,0.000000
2694.873065,0.000000
2919.445820,0.000000
3144.018576,0.000000
3368.591331,0.000000
3593.164087,0.000000
3817.736842,0.000000
4042.309597,0.000000
4266.882353,0.000000
4491.455108,0.000000
4716.027864,0.000000
4940.600619,0.000000
5165.173375,0.000000
5389.746130,0.000000
5614.318885,0.000000
5838.891641,0.000000
6063.464396,0.000000
6288.037152,0.000000
6512.609907,0.000000
6737.182662,0.000000
6961.755418,0.000000
7186.328173,0.000000
7410.900929,0.000000
7635.473684,0.000000
7860.046440,0.000000
8084.619195,0.000000
8309.191950,0.000000
8533.764706,0.000000
8758.337461,0.000000
8982.910217,0.000000
9207.482972,0.000000
9432.055727,0.000000
9656.628483,0.000000
9881.201238,0.000000
10105.773994,0.000000
10330.346749,0.000000
10554.919505,0.000000
10779.492260,0.000000
11004.065015,0.000000
11228.637771,0.000000
11453.210526,0.000000
11677.783282,0.000000
11902.356037,0.000000
12126.928792,0.000000
12351.501548,0.000000
12576.074303,0.000000
12800.647059,0.000000
13025.219814,0.000000
13249.792569,0.000000
