current_density_A_per_cm2,voltage_V
0.010000,1.068031
0.031388,1.003532
0.052775,0.957152
0.074163,0.919182
0.095550,0.885958
0.116938,0.855669
0.138325,0.827257
0.159713,0.800023
0.181100,0.773441
0.202488,0.747072
0.223875,0.720489
0.245263,0.693223
0.266650,0.664679
0.288038,0.633998
0.309425,0.599754
0.330813,0.559153
0.352200,0.505105
0.373588,0.405326
0.394975,0.308845
0.416363,0.296280
0.437750,0.283949
0.459138,0.271829
0.480525,0.259902
0.501913,0.248152
0.523300,0.236564
0.544688,0.225127
0.566075,0.213829
0.587463,0.202659
0.608850,0.191610
0.630238,0.180673
0.651625,0.169840
0.673013,0.159106
0.694400,0.148464
0.715788,0.137909
0.737175,0.127436
0.758563,0.117039
0.779950,0.106716
0.801338,0.096462
0.822725,0.086274
0.844113,0.076148
0.865500,0.066082
0.886888,0.056072
0.908275,0.050000
0.929663,0.050000
0.951050,0.050000
0.972438,0.050000
0.993825,0.050000
1.015213,0.050000
1.036600,0.050000
1.057988,0.050000
