current_density_A_per_cm2,voltage_V
0.010000,1.068249
0.024644,1.020726
0.039289,0.984220
0.053933,0.953733
0.068577,0.927003
0.083222,0.902808
0.097866,0.880407
0.112510,0.859310
0.127155,0.839171
0.141799,0.819732
0.156443,0.800788
0.171088,0.782167
0.185732,0.763718
0.200376,0.745295
0.215021,0.726754
0.229665,0.707936
0.244309,0.688661
0.258954,0.668704
0.273598,0.647775
0.288242,0.625466
0.302887,0.601164
0.317531,0.573868
0.332175,0.541732
0.346820,0.500688
0.361464,0.438135
0.376108,0.316414
0.390753,0.307548
0.405397,0.298808
0.420041,0.290183
0.434686,0.281667
0.449330,0.273253
0.463974,0.264934
0.478619,0.256705
0.493263,0.248561
0.507907,0.240496
0.522551,0.232507
0.537196,0.224589
0.551840,0.216739
0.566484,0.208954
0.581129,0.201229
0.595773,0.193563
0.610417,0.185952
0.625062,0.178393
0.639706,0.170886
0.654350,0.163427
0.668995,0.156014
0.683639,0.148645
0.698283,0.141318
0.712928,0.134033
0.727572,0.126786
