current_density_A_per_cm2,voltage_V
0.010000,1.065372
0.039692,0.978634
0.069384,0.918276
0.099076,0.867798
0.128767,0.821624
0.158459,0.776711
0.188151,0.730499
0.217843,0.679544
0.247535,0.616401
0.277227,0.509098
0.306919,0.355502
0.336611,0.335770
0.366302,0.316711
0.395994,0.298225
0.425686,0.280233
0.455378,0.262671
0.485070,0.245487
0.514762,0.228638
0.544454,0.212087
0.574145,0.195805
0.603837,0.179764
0.633529,0.163942
0.663221,0.148321
0.692913,0.132882
0.722605,0.117611
0.752297,0.102495
0.781988,0.087522
0.811680,0.072681
0.841372,0.057964
0.871064,0.050000
0.900756,0.050000
0.930448,0.050000
0.960140,0.050000
0.989832,0.050000
1.019523,0.050000
1.049215,0.050000
1.078907,0.050000
1.108599,0.050000
1.138291,0.050000
1.167983,0.050000
1.197675,0.050000
1.227366,0.050000
1.257058,0.050000
1.286750,0.050000
1.316442,0.050000
1.346134,0.050000
1.375826,0.050000
1.405518,0.050000
1.435210,0.050000
1.464901,0.050000
