current_density_A_per_cm2,voltage_V
0.010000,1.041346
0.034721,0.958549
0.059442,0.893473
0.084163,0.831081
0.108884,0.759468
0.133605,0.638224
0.158326,0.454454
0.183047,0.433126
0.207768,0.413231
0.232489,0.394473
0.257210,0.376638
0.281931,0.359570
0.306652,0.343146
0.331373,0.327274
0.356094,0.311877
0.380815,0.296896
0.405536,0.282281
0.430257,0.267990
0.454978,0.253988
0.479699,0.240246
0.504420,0.226740
0.529141,0.213447
0.553862,0.200349
0.578583,0.187428
0.603304,0.174672
0.628025,0.162066
0.652746,0.149601
0.677467,0.137265
0.702188,0.125049
0.726909,0.112946
0.751630,0.100948
0.776351,0.089048
0.801072,0.077241
0.825793,0.065521
0.850514,0.053883
0.875235,0.050000
0.899956,0.050000
0.924677,0.050000
0.949398,0.050000
0.974119,0.050000
0.998840,0.050000
1.023561,0.050000
1.048282,0.050000
1.073003,0.050000
1.097723,0.050000
1.122444,0.050000
1.147165,0.050000
1.171886,0.050000
1.196607,0.050000
1.221328,0.050000
