current_density_A_per_cm2,voltage_V
0.010000,1.062052
0.015557,1.041856
0.021114,1.024049
0.026670,1.008014
0.032227,0.993342
0.037784,0.979751
0.043341,0.967033
0.048898,0.955033
0.054454,0.943634
0.060011,0.932740
0.065568,0.922277
0.071125,0.912183
0.076682,0.902408
0.082238,0.892907
0.087795,0.883644
0.093352,0.874587
0.098909,0.865710
0.104466,0.856985
0.110022,0.848393
0.115579,0.839912
0.121136,0.831525
0.126693,0.823213
0.132250,0.814961
0.137806,0.806754
0.143363,0.798576
0.148920,0.790413
0.154477,0.782250
0.160034,0.774072
0.165590,0.765865
0.171147,0.757612
0.176704,0.749296
0.182261,0.740901
0.187818,0.732407
0.193374,0.723792
0.198931,0.715033
0.204488,0.706103
0.210045,0.696972
0.215602,0.687603
0.221159,0.677956
0.226715,0.667980
0.232272,0.657614
0.237829,0.646782
0.243386,0.635390
0.248943,0.623313
0.254499,0.610388
0.260056,0.596391
0.265613,0.581000
0.271170,0.563735
0.276727,0.543825
0.282283,0.519914
