current_density_A_per_cm2,voltage_V
0.010000,1.049684
0.016086,1.026899
0.022173,1.006691
0.028259,0.988317
0.034345,0.971293
0.040431,0.955286
0.046518,0.940051
0.052604,0.925401
0.058690,0.911188
0.064776,0.897286
0.070863,0.883588
0.076949,0.869992
0.083035,0.856405
0.089121,0.842728
0.095208,0.828859
0.101294,0.814681
0.107380,0.800060
0.113466,0.784827
0.119553,0.768766
0.125639,0.751580
0.131725,0.732843
0.137811,0.711899
0.143898,0.687645
0.149984,0.657983
0.156070,0.618067
0.162156,0.551222
0.168243,0.453976
0.174329,0.448685
0.180415,0.443486
0.186501,0.438374
0.192588,0.433343
0.198674,0.428388
0.204760,0.423507
0.210846,0.418694
0.216933,0.413947
0.223019,0.409261
0.229105,0.404634
0.235191,0.400064
0.241278,0.395546
0.247364,0.391080
0.253450,0.386662
0.259536,0.382291
0.265623,0.377964
0.271709,0.373680
0.277795,0.369436
0.283881,0.365232
0.289968,0.361065
0.296054,0.356935
0.302140,0.352839
0.308226,0.348777
