current_density_A_per_cm2,voltage_V
0.010000,1.045746
0.016354,1.017794
0.022708,0.992354
0.029062,0.968472
0.035416,0.945475
0.041770,0.922821
0.048124,0.900002
0.054478,0.876464
0.060831,0.851502
0.067185,0.824078
0.073539,0.792396
0.079893,0.752680
0.086247,0.693891
0.092601,0.523179
0.098955,0.512822
0.105309,0.504992
0.111663,0.497414
0.118017,0.490067
0.124371,0.482928
0.130725,0.475980
0.137079,0.469207
0.143433,0.462596
0.149787,0.456134
0.156140,0.449809
0.162494,0.443613
0.168848,0.437537
0.175202,0.431572
0.181556,0.425711
0.187910,0.419948
0.194264,0.414278
0.200618,0.408693
0.206972,0.403191
0.213326,0.397766
0.219680,0.392414
0.226034,0.387131
0.232388,0.381914
0.238742,0.376759
0.245095,0.371664
0.251449,0.366625
0.257803,0.361641
0.264157,0.356707
0.270511,0.351824
0.276865,0.346987
0.283219,0.342195
0.289573,0.337447
0.295927,0.332740
0.302281,0.328073
0.308635,0.323444
0.314989,0.318852
0.321343,0.314295
