current_density_A_per_cm2,voltage_V
0.010000,1.053028
0.031350,0.979730
0.052700,0.922488
0.074049,0.870557
0.095399,0.818250
0.116749,0.759021
0.138099,0.675485
0.159448,0.456191
0.180798,0.436685
0.202148,0.418282
0.223498,0.400779
0.244848,0.384024
0.266197,0.367902
0.287547,0.352321
0.308897,0.337208
0.330247,0.322505
0.351597,0.308162
0.372946,0.294141
0.394296,0.280406
0.415646,0.266929
0.436996,0.253686
0.458345,0.240654
0.479695,0.227815
0.501045,0.215154
0.522395,0.202656
0.543745,0.190308
0.565094,0.178099
0.586444,0.166020
0.607794,0.154061
0.629144,0.142214
0.650494,0.130472
0.671843,0.118828
0.693193,0.107277
0.714543,0.095812
0.735893,0.084430
0.757242,0.073125
0.778592,0.061893
0.799942,0.050731
0.821292,0.050000
0.842642,0.050000
0.863991,0.050000
0.885341,0.050000
0.906691,0.050000
0.928041,0.050000
0.949391,0.050000
0.970740,0.050000
0.992090,0.050000
1.013440,0.050000
1.034790,0.050000
1.056139,0.050000
