current_density_A_per_cm2,voltage_V
0.010000,1.058704
0.017725,1.030881
0.025451,1.007158
0.033176,0.986210
0.040901,0.967250
0.048626,0.949771
0.056352,0.933427
0.064077,0.917967
0.071802,0.903206
0.079528,0.888998
0.087253,0.875226
0.094978,0.861793
0.102704,0.848618
0.110429,0.835625
0.118154,0.822750
0.125879,0.809927
0.133605,0.797094
0.141330,0.784188
0.149055,0.771139
0.156781,0.757872
0.164506,0.744302
0.172231,0.730326
0.179957,0.715818
0.187682,0.700617
0.195407,0.684509
0.203132,0.667198
0.210858,0.648250
0.218583,0.626990
0.226308,0.602268
0.234034,0.571873
0.241759,0.530576
0.249484,0.459470
0.257209,0.384112
0.264935,0.378548
0.272660,0.373055
0.280385,0.367631
0.288111,0.362272
0.295836,0.356973
0.303561,0.351734
0.311287,0.346550
0.319012,0.341419
0.326737,0.336339
0.334462,0.331308
0.342188,0.326322
0.349913,0.321382
0.357638,0.316484
0.365364,0.311627
0.373089,0.306809
0.380814,0.302029
0.388540,0.297285
