current_density_A_per_cm2,voltage_V
0.010000,1.047939
0.033776,0.977031
0.057551,0.925337
0.081327,0.881530
0.105103,0.841292
0.128878,0.802143
0.152654,0.761992
0.176430,0.718178
0.200205,0.665603
0.223981,0.588136
0.247757,0.398210
0.271532,0.382192
0.295308,0.366794
0.319084,0.351927
0.342859,0.337518
0.366635,0.323509
0.390411,0.309853
0.414187,0.296509
0.437962,0.283445
0.461738,0.270632
0.485514,0.258045
0.509289,0.245665
0.533065,0.233472
0.556841,0.221451
0.580616,0.209589
0.604392,0.197872
0.628168,0.186291
0.651943,0.174834
0.675719,0.163495
0.699495,0.152263
0.723270,0.141134
0.747046,0.130099
0.770822,0.119155
0.794597,0.108294
0.818373,0.097512
0.842149,0.086805
0.865924,0.076169
0.889700,0.065600
0.913476,0.055095
0.937251,0.050000
0.961027,0.050000
0.984803,0.050000
1.008578,0.050000
1.032354,0.050000
1.056130,0.050000
1.079905,0.050000
1.103681,0.050000
1.127457,0.050000
1.151233,0.050000
1.175008,0.050000
