current_density_A_per_m2,voltage_V
0.000000,1.206293
189.588527,0.000000
379.177054,0.000000
568.765581,0.000000
758.354108,0.000000
947.942635,0.000000
1137.531162,0.000000
1327.119689,0.000000
1516.708217,0.000000
1706.296744,0.000000
1895.885271,0.000000
2085.473798,0.000000
2275.062325,0.000000
2464.650852,0.000000
2654.239379,0.000000
2843.827906,0.000000
3033.416433,0.000000
3223.004960,0.000000
3412.593487,0.000000
3602.182014,0.000000
3791.770541,0.000000
3981.359068,0.000000
4170.947596,0.000000
4360.536123,0.000000
4550.124650,0.000000
4739.713177,0.000000
4929.301704,0.000000
5118.890231,0.000000
5308.478758,0.000000
5498.067285,0.000000
5687.655812,0.000000
5877.244339,0.000000
6066.832866,0.000000
6256.421393,0.000000
6446.009920,0.000000
6635.598447,0.000000
6825.186975,0.000000
7014.775502,0.000000
7204.364029,0.000000
7393.952556,0.000000
7583.541083,0.000000
7773.129610,0.000000
7962.718137,0.000000
8152.306664,0.000000
8341.895191,0.000000
8531.483718,0.000000
8721.072245,0.000000
8910.660772,0.000000
9100.249299,0.000000
9289.837826,0.000000
9479.426353,0.000000
9669.014881,0.000000
9858.603408,0.000000
10048.191935,0.000000
10237.780462,0.000000
10427.368989,0.000000
10616.957516,0.000000
10806.546043,0.000000
10996.134570,0.000000
11185.723097,0.000000
