current_density_A_per_m2,voltage_V
0.000000,1.206194
187.344223,0.000000
374.688447,0.000000
562.032670,0.000000
749.376893,0.000000
936.721116,0.000000
1124.065340,0.000000
1311.409563,0.000000
1498.753786,0.000000
1686.098010,0.000000
1873.442233,0.000000
2060.786456,0.000000
2248.130680,0.000000
2435.474903,0.000000
2622.819126,0.000000
2810.163349,0.000000
2997.507573,0.000000
3184.851796,0.000000
3372.196019,0.000000
3559.540243,0.000000
3746.884466,0.000000
3934.228689,0.000000
4121.572913,0.000000
4308.917136,0.000000
4496.261359,0.000000
4683.605582,0.000000
4870.949806,0.000000
5058.294029,0.000000
5245.638252,0.000000
5432.982476,0.000000
5620.326699,0.000000
5807.670922,0.000000
5995.015145,0.000000
6182.359369,0.000000
6369.703592,0.000000
6557.047815,0.000000
6744.392039,0.000000
6931.736262,0.000000
7119.080485,0.000000
7306.424709,0.000000
7493.768932,0.000000
7681.113155,0.000000
7868.457378,0.000000
8055.801602,0.000000
8243.145825,0.000000
8430.490048,0.000000
8617.834272,0.000000
8805.178495,0.000000
8992.522718,0.000000
9179.866941,0.000000
9367.211165,0.000000
9554.555388,0.000000
9741.899611,0.000000
9929.243835,0.000000
10116.588058,0.000000
10303.932281,0.000000
10491.276505,0.000000
10678.620728,0.000000
10865.964951,0.000000
11053.309174,0.000000
