current_density_A_per_cm2,voltage_V
0.010000,1.042273
0.037942,0.947003
0.065884,0.869724
0.093826,0.786671
0.121768,0.639554
0.149710,0.460543
0.177651,0.435421
0.205593,0.412255
0.233535,0.390587
0.261477,0.370104
0.289419,0.350581
0.317361,0.331851
0.345303,0.313789
0.373245,0.296295
0.401187,0.279292
0.429129,0.262716
0.457071,0.246516
0.485012,0.230649
0.512954,0.215080
0.540896,0.199777
0.568838,0.184714
0.596780,0.169871
0.624722,0.155226
0.652664,0.140764
0.680606,0.126469
0.708548,0.112328
0.736490,0.098330
0.764432,0.084464
0.792373,0.070722
0.820315,0.057094
0.848257,0.050000
0.876199,0.050000
0.904141,0.050000
0.932083,0.050000
0.960025,0.050000
0.987967,0.050000
1.015909,0.050000
1.043851,0.050000
1.071793,0.050000
1.099734,0.050000
1.127676,0.050000
1.155618,0.050000
1.183560,0.050000
1.211502,0.050000
1.239444,0.050000
1.267386,0.050000
1.295328,0.050000
1.323270,0.050000
1.351212,0.050000
1.379154,0.050000
