current_density_A_per_cm2,voltage_V
0.010000,1.061490
0.035063,0.981278
0.060127,0.921430
0.085190,0.868691
0.110253,0.817316
0.135317,0.762289
0.160380,0.694405
0.185443,0.570086
0.210507,0.420011
0.235570,0.399952
0.260633,0.380822
0.285697,0.362464
0.310760,0.344754
0.335823,0.327599
0.360887,0.310923
0.385950,0.294664
0.411013,0.278773
0.436077,0.263208
0.461140,0.247935
0.486203,0.232922
0.511267,0.218146
0.536330,0.203585
0.561393,0.189219
0.586457,0.175032
0.611520,0.161010
0.636583,0.147139
0.661647,0.133409
0.686710,0.119809
0.711773,0.106330
0.736837,0.092964
0.761900,0.079704
0.786963,0.066542
0.812027,0.053474
0.837090,0.050000
0.862153,0.050000
0.887217,0.050000
0.912280,0.050000
0.937343,0.050000
0.962407,0.050000
0.987470,0.050000
1.012533,0.050000
1.037597,0.050000
1.062660,0.050000
1.087723,0.050000
1.112787,0.050000
1.137850,0.050000
1.162913,0.050000
1.187977,0.050000
1.213040,0.050000
1.238103,0.050000
