current_density_A_per_m2,voltage_V
0.000000,1.207049
206.770188,0.000000
413.540376,0.000000
620.310564,0.000000
827.080752,0.000000
1033.850940,0.000000
1240.621127,0.000000
1447.391315,0.000000
1654.161503,0.000000
1860.931691,0.000000
2067.701879,0.000000
2274.472067,0.000000
2481.242255,0.000000
2688.012443,0.000000
2894.782631,0.000000
3101.552819,0.000000
3308.323007,0.000000
3515.093194,0.000000
3721.863382,0.000000
3928.633570,0.000000
4135.403758,0.000000
4342.173946,0.000000
4548.944134,0.000000
4755.714322,0.000000
4962.484510,0.000000
5169.254698,0.000000
5376.024886,0.000000
5582.795074,0.000000
5789.565261,0.000000
5996.335449,0.000000
6203.105637,0.000000
6409.875825,0.000000
6616.646013,0.000000
6823.416201,0.000000
7030.186389,0.000000
7236.956577,0.000000
7443.726765,0.000000
7650.496953,0.000000
7857.267141,0.000000
8064.037329,0.000000
8270.807516,0.000000
8477.577704,0.000000
8684.347892,0.000000
8891.118080,0.000000
9097.888268,0.000000
9304.658456,0.000000
9511.428644,0.000000
9718.198832,0.000000
9924.969020,0.000000
10131.739208,0.000000
10338.509396,0.000000
10545.279583,0.000000
10752.049771,0.000000
10958.819959,0.000000
11165.590147,0.000000
11372.360335,0.000000
11579.130523,0.000000
11785.900711,0.000000
11992.670899,0.000000
12199.441087,0.000000
