current_density_A_per_cm2,voltage_V
0.010000,1.064119
0.017313,1.038097
0.024625,1.015882
0.031938,0.996296
0.039250,0.978630
0.046563,0.962420
0.053875,0.947348
0.061188,0.933185
0.068500,0.919761
0.075813,0.906945
0.083125,0.894633
0.090438,0.882741
0.097750,0.871203
0.105063,0.859960
0.112375,0.848963
0.119688,0.838169
0.127000,0.827541
0.134313,0.817045
0.141625,0.806649
0.148938,0.796323
0.156250,0.786039
0.163563,0.775769
0.170875,0.765486
0.178188,0.755160
0.185500,0.744762
0.192813,0.734260
0.200125,0.723619
0.207438,0.712799
0.214750,0.701755
0.222063,0.690437
0.229375,0.678782
0.236688,0.666714
0.244000,0.654140
0.251313,0.640941
0.258625,0.626961
0.265938,0.611985
0.273250,0.595716
0.280563,0.577710
0.287875,0.557268
0.295188,0.533188
0.302500,0.503119
0.309813,0.461368
0.317125,0.386067
0.324438,0.343415
0.331750,0.338680
0.339063,0.333989
0.346375,0.329338
0.353688,0.324726
0.361000,0.320152
0.368313,0.315614
