current_density_A_per_cm2,voltage_V
0.010000,1.038249
0.040330,0.908939
0.070661,0.705949
0.100991,0.508395
0.131322,0.474121
0.161652,0.443810
0.191983,0.416230
0.222313,0.390648
0.252644,0.366592
0.282974,0.343739
0.313305,0.321859
0.343635,0.300783
0.373966,0.280381
0.404296,0.260554
0.434627,0.241221
0.464957,0.222320
0.495287,0.203797
0.525618,0.185609
0.555948,0.167720
0.586279,0.150100
0.616609,0.132722
0.646940,0.115563
0.677270,0.098605
0.707601,0.081829
0.737931,0.065221
0.768262,0.050000
0.798592,0.050000
0.828923,0.050000
0.859253,0.050000
0.889584,0.050000
0.919914,0.050000
0.950244,0.050000
0.980575,0.050000
1.010905,0.050000
1.041236,0.050000
1.071566,0.050000
1.101897,0.050000
1.132227,0.050000
1.162558,0.050000
1.192888,0.050000
1.223219,0.050000
1.253549,0.050000
1.283880,0.050000
1.314210,0.050000
1.344541,0.050000
1.374871,0.050000
1.405201,0.050000
1.435532,0.050000
1.465862,0.050000
1.496193,0.050000
