current_density_A_per_cm2,voltage_V
0.010000,1.056955
0.035546,0.975369
0.061093,0.913738
0.086639,0.858169
0.112185,0.801833
0.137731,0.736449
0.163278,0.634847
0.188824,0.438744
0.214370,0.417742
0.239916,0.397873
0.265463,0.378925
0.291009,0.360739
0.316555,0.343195
0.342101,0.326199
0.367648,0.309676
0.393194,0.293566
0.418740,0.277819
0.444286,0.262394
0.469833,0.247257
0.495379,0.232377
0.520925,0.217731
0.546471,0.203297
0.572018,0.189056
0.597564,0.174992
0.623110,0.161090
0.648656,0.147337
0.674203,0.133724
0.699749,0.120238
0.725295,0.106873
0.750841,0.093618
0.776388,0.080468
0.801934,0.067416
0.827480,0.054455
0.853026,0.050000
0.878573,0.050000
0.904119,0.050000
0.929665,0.050000
0.955211,0.050000
0.980758,0.050000
1.006304,0.050000
1.031850,0.050000
1.057396,0.050000
1.082943,0.050000
1.108489,0.050000
1.134035,0.050000
1.159581,0.050000
1.185128,0.050000
1.210674,0.050000
1.236220,0.050000
1.261766,0.050000
