current_density_A_per_cm2,voltage_V
0.010000,1.040397
0.021462,0.998243
0.032925,0.962989
0.044387,0.931473
0.055849,0.901974
0.067311,0.873324
0.078774,0.844537
0.090236,0.814550
0.101698,0.781904
0.113161,0.744061
0.124623,0.695176
0.136085,0.613184
0.147547,0.464398
0.159010,0.453997
0.170472,0.443989
0.181934,0.434327
0.193396,0.424974
0.204859,0.415898
0.216321,0.407070
0.227783,0.398467
0.239246,0.390069
0.250708,0.381858
0.262170,0.373819
0.273632,0.365937
0.285095,0.358201
0.296557,0.350601
0.308019,0.343126
0.319482,0.335767
0.330944,0.328518
0.342406,0.321370
0.353868,0.314319
0.365331,0.307357
0.376793,0.300480
0.388255,0.293682
0.399717,0.286960
0.411180,0.280310
0.422642,0.273727
0.434104,0.267208
0.445567,0.260750
0.457029,0.254350
0.468491,0.248005
0.479953,0.241713
0.491416,0.235471
0.502878,0.229277
0.514340,0.223129
0.525803,0.217025
0.537265,0.210964
0.548727,0.204942
0.560189,0.198960
0.571652,0.193015
