current_density_A_per_cm2,voltage_V
0.010000,1.034555
0.013878,1.017908
0.017755,1.002341
0.021633,0.987593
0.025510,0.973463
0.029388,0.959791
0.033265,0.946447
0.037143,0.933314
0.041020,0.920288
0.044898,0.907265
0.048776,0.894145
0.052653,0.880815
0.056531,0.867151
0.060408,0.853006
0.064286,0.838196
0.068163,0.822478
0.072041,0.805518
0.075918,0.786824
0.079796,0.765619
0.083673,0.740549
0.087551,0.708892
0.091429,0.663687
0.095306,0.573477
0.099184,0.510139
0.103061,0.505637
0.106939,0.501230
0.110816,0.496912
0.114694,0.492677
0.118571,0.488521
0.122449,0.484439
0.126327,0.480428
0.130204,0.476484
0.134082,0.472603
0.137959,0.468783
0.141837,0.465019
0.145714,0.461311
0.149592,0.457654
0.153469,0.454047
0.157347,0.450488
0.161224,0.446974
0.165102,0.443503
0.168980,0.440074
0.172857,0.436686
0.176735,0.433336
0.180612,0.430022
0.184490,0.426745
0.188367,0.423501
0.192245,0.420290
0.196122,0.417111
0.200000,0.413963
