current_density_A_per_m2,voltage_V
0.000000,1.206582
196.149494,0.000000
392.298987,0.000000
588.448481,0.000000
784.597975,0.000000
980.747468,0.000000
1176.896962,0.000000
1373.046455,0.000000
1569.195949,0.000000
1765.345443,0.000000
1961.494936,0.000000
2157.644430,0.000000
2353.793924,0.000000
2549.943417,0.000000
2746.092911,0.000000
2942.242405,0.000000
3138.391898,0.000000
3334.541392,0.000000
3530.690885,0.000000
3726.840379,0.000000
3922.989873,0.000000
4119.139366,0.000000
4315.288860,0.000000
4511.438354,0.000000
4707.587847,0.000000
4903.737341,0.000000
5099.886835,0.000000
5296.036328,0.000000
5492.185822,0.000000
5688.335316,0.000000
5884.484809,0.000000
6080.634303,0.000000
6276.783796,0.000000
6472.933290,0.000000
6669.082784,0.000000
6865.232277,0.000000
7061.381771,0.000000
7257.531265,0.000000
7453.680758,0.000000
7649.830252,0.000000
7845.979746,0.000000
8042.129239,0.000000
8238.278733,0.000000
8434.428226,0.000000
8630.577720,0.000000
8826.727214,0.000000
9022.876707,0.000000
9219.026201,0.000000
9415.175695,0.000000
9611.325188,0.000000
9807.474682,0.000000
10003.624176,0.000000
10199.773669,0.000000
10395.923163,0.000000
10592.072656,0.000000
10788.222150,0.000000
10984.371644,0.000000
11180.521137,0.000000
11376.670631,0.000000
11572.820125,0.000000
