current_density_A_per_cm2,voltage_V
0.010000,1.033080
0.015696,1.008805
0.021393,0.986457
0.027089,0.965331
0.032786,0.944915
0.038482,0.924786
0.044178,0.904552
0.049875,0.883795
0.055571,0.862012
0.061268,0.838510
0.066964,0.812206
0.072660,0.781153
0.078357,0.741061
0.084053,0.678394
0.089750,0.523072
0.095446,0.516197
0.101142,0.509549
0.106839,0.503107
0.112535,0.496853
0.118232,0.490771
0.123928,0.484847
0.129624,0.479069
0.135321,0.473426
0.141017,0.467909
0.146714,0.462508
0.152410,0.457216
0.158106,0.452025
0.163803,0.446930
0.169499,0.441924
0.175196,0.437003
0.180892,0.432160
0.186588,0.427393
0.192285,0.422696
0.197981,0.418067
0.203678,0.413501
0.209374,0.408995
0.215070,0.404547
0.220767,0.400154
0.226463,0.395812
0.232160,0.391521
0.237856,0.387277
0.243552,0.383078
0.249249,0.378923
0.254945,0.374810
0.260642,0.370736
0.266338,0.366701
0.272034,0.362703
0.277731,0.358740
0.283427,0.354811
0.289124,0.350915
