current_density_A_per_cm2,voltage_V
0.010000,1.058883
0.022310,1.017051
0.034621,0.983188
0.046931,0.953845
0.059241,0.927304
0.071552,0.902560
0.083862,0.878944
0.096172,0.855959
0.108483,0.833186
0.120793,0.810224
0.133103,0.786636
0.145414,0.761878
0.157724,0.735177
0.170034,0.705292
0.182345,0.669878
0.194655,0.623410
0.206965,0.545344
0.219276,0.420234
0.231586,0.410863
0.243896,0.401717
0.256207,0.392776
0.268517,0.384021
0.280827,0.375437
0.293138,0.367009
0.305448,0.358727
0.317758,0.350580
0.330069,0.342557
0.342379,0.334649
0.354689,0.326851
0.367000,0.319153
0.379310,0.311550
0.391620,0.304037
0.403931,0.296607
0.416241,0.289257
0.428551,0.281981
0.440862,0.274776
0.453172,0.267638
0.465482,0.260563
0.477793,0.253548
0.490103,0.246591
0.502413,0.239689
0.514724,0.232839
0.527034,0.226038
0.539344,0.219285
0.551655,0.212577
0.563965,0.205913
0.576275,0.199290
0.588586,0.192708
0.600896,0.186163
0.613206,0.179656
