current_density_A_per_m2,voltage_V
0.000000,1.209943
272.523443,0.000000
545.046886,0.000000
817.570328,0.000000
1090.093771,0.000000
1362.617214,0.000000
1635.140657,0.000000
1907.664100,0.000000
2180.187543,0.000000
2452.710985,0.000000
2725.234428,0.000000
2997.757871,0.000000
3270.281314,0.000000
3542.804757,0.000000
3815.328200,0.000000
4087.851642,0.000000
4360.375085,0.000000
4632.898528,0.000000
4905.421971,0.000000
5177.945414,0.000000
5450.468856,0.000000
5722.992299,0.000000
5995.515742,0.000000
6268.039185,0.000000
6540.562628,0.000000
6813.086071,0.000000
7085.609513,0.000000
7358.132956,0.000000
7630.656399,0.000000
7903.179842,0.000000
8175.703285,0.000000
8448.226728,0.000000
8720.750170,0.000000
8993.273613,0.000000
9265.797056,0.000000
9538.320499,0.000000
9810.843942,0.000000
10083.367384,0.000000
10355.890827,0.000000
10628.414270,0.000000
10900.937713,0.000000
11173.461156,0.000000
11445.984599,0.000000
11718.508041,0.000000
11991.031484,0.000000
12263.554927,0.000000
12536.078370,0.000000
12808.601813,0.000000
13081.125256,0.000000
13353.648698,0.000000
13626.172141,0.000000
13898.695584,0.000000
14171.219027,0.000000
14443.742470,0.000000
14716.265912,0.000000
14988.789355,0.000000
15261.312798,0.000000
15533.836241,0.000000
15806.359684,0.000000
16078.883127,0.000000
