current_density_A_per_cm2,voltage_V
0.010000,1.049513
0.036716,0.972086
0.063431,0.917271
0.090147,0.871348
0.116863,0.829428
0.143579,0.788820
0.170294,0.747327
0.197010,0.702210
0.223726,0.648253
0.250441,0.568825
0.277157,0.379089
0.303873,0.362081
0.330588,0.345717
0.357304,0.329902
0.384020,0.314560
0.410736,0.299630
0.437451,0.285064
0.464167,0.270820
0.490883,0.256863
0.517598,0.243164
0.544314,0.229697
0.571030,0.216443
0.597746,0.203380
0.624461,0.190495
0.651177,0.177771
0.677893,0.165196
0.704608,0.152760
0.731324,0.140452
0.758040,0.128263
0.784755,0.116185
0.811471,0.104211
0.838187,0.092335
0.864903,0.080549
0.891618,0.068850
0.918334,0.057231
0.945050,0.050000
0.971765,0.050000
0.998481,0.050000
1.025197,0.050000
1.051913,0.050000
1.078628,0.050000
1.105344,0.050000
1.132060,0.050000
1.158775,0.050000
1.185491,0.050000
1.212207,0.050000
1.238923,0.050000
1.265638,0.050000
1.292354,0.050000
1.319070,0.050000
