current_density_A_per_cm2,voltage_V
0.010000,1.047974
0.026695,0.985441
0.043391,0.933977
0.060086,0.886175
0.076782,0.837345
0.093477,0.781513
0.110173,0.702597
0.126868,0.483452
0.143564,0.466155
0.160259,0.449882
0.176955,0.434452
0.193650,0.419727
0.210346,0.405602
0.227041,0.391992
0.243737,0.378830
0.260432,0.366061
0.277127,0.353639
0.293823,0.341527
0.310518,0.329692
0.327214,0.318107
0.343909,0.306748
0.360605,0.295596
0.377300,0.284632
0.393996,0.273841
0.410691,0.263209
0.427387,0.252724
0.444082,0.242376
0.460778,0.232154
0.477473,0.222050
0.494169,0.212057
0.510864,0.202167
0.527560,0.192374
0.544255,0.182671
0.560950,0.173055
0.577646,0.163519
0.594341,0.154059
0.611037,0.144672
0.627732,0.135354
0.644428,0.126100
0.661123,0.116908
0.677819,0.107775
0.694514,0.098698
0.711210,0.089675
0.727905,0.080702
0.744601,0.071778
0.761296,0.062901
0.777992,0.054069
0.794687,0.050000
0.811382,0.050000
0.828078,0.050000
