current_density_A_per_cm2,voltage_V
0.010000,1.050230
0.024511,0.998650
0.039022,0.956767
0.053533,0.919563
0.068044,0.884502
0.082555,0.849832
0.097065,0.813865
0.111576,0.774297
0.126087,0.726696
0.140598,0.657914
0.155109,0.462691
0.169620,0.449452
0.184131,0.436770
0.198642,0.424571
0.213153,0.412791
0.227664,0.401381
0.242175,0.390297
0.256686,0.379505
0.271196,0.368975
0.285707,0.358681
0.300218,0.348602
0.314729,0.338718
0.329240,0.329013
0.343751,0.319472
0.358262,0.310083
0.372773,0.300833
0.387284,0.291714
0.401795,0.282715
0.416306,0.273829
0.430817,0.265048
0.445327,0.256366
0.459838,0.247776
0.474349,0.239274
0.488860,0.230853
0.503371,0.222509
0.517882,0.214239
0.532393,0.206038
0.546904,0.197902
0.561415,0.189829
0.575926,0.181815
0.590437,0.173858
0.604947,0.165954
0.619458,0.158102
0.633969,0.150298
0.648480,0.142541
0.662991,0.134829
0.677502,0.127160
0.692013,0.119533
0.706524,0.111944
0.721035,0.104394
