current_density_A_per_cm2,voltage_V
0.010000,1.059601
0.015817,1.038284
0.021634,1.019494
0.027451,1.002551
0.033268,0.987011
0.039085,0.972568
0.044901,0.959000
0.050718,0.946143
0.056535,0.933869
0.062352,0.922078
0.068169,0.910688
0.073986,0.899632
0.079803,0.888853
0.085620,0.878304
0.091437,0.867941
0.097254,0.857727
0.103071,0.847626
0.108888,0.837607
0.114704,0.827638
0.120521,0.817690
0.126338,0.807732
0.132155,0.797735
0.137972,0.787667
0.143789,0.777493
0.149606,0.767177
0.155423,0.756676
0.161240,0.745945
0.167057,0.734926
0.172874,0.723556
0.178690,0.711752
0.184507,0.699414
0.190324,0.686414
0.196141,0.672580
0.201958,0.657677
0.207775,0.641372
0.213592,0.623162
0.219409,0.602235
0.225226,0.577150
0.231043,0.544945
0.236860,0.497735
0.242676,0.396477
0.248493,0.392145
0.254310,0.387858
0.260127,0.383615
0.265944,0.379413
0.271761,0.375251
0.277578,0.371128
0.283395,0.367042
0.289212,0.362990
0.295029,0.358974
