current_density_A_per_cm2,voltage_V
0.010000,1.052099
0.020925,1.014300
0.031850,0.983138
0.042775,0.955905
0.053700,0.931181
0.064625,0.908110
0.075550,0.886113
0.086475,0.864760
0.097400,0.843693
0.108325,0.822581
0.119250,0.801080
0.130175,0.778786
0.141100,0.755171
0.152025,0.729462
0.162950,0.700380
0.173875,0.665466
0.184799,0.618776
0.195724,0.536921
0.206649,0.425465
0.217574,0.417010
0.228499,0.408753
0.239424,0.400678
0.250349,0.392769
0.261274,0.385013
0.272199,0.377398
0.283124,0.369915
0.294049,0.362553
0.304974,0.355305
0.315899,0.348162
0.326824,0.341119
0.337749,0.334169
0.348674,0.327306
0.359599,0.320526
0.370524,0.313823
0.381449,0.307194
0.392374,0.300634
0.403299,0.294139
0.414224,0.287708
0.425149,0.281335
0.436074,0.275019
0.446999,0.268757
0.457924,0.262546
0.468849,0.256384
0.479774,0.250269
0.490699,0.244198
0.501624,0.238171
0.512548,0.232184
0.523473,0.226237
0.534398,0.220328
0.545323,0.214455
