current_density_A_per_cm2,voltage_V
0.010000,1.058809
0.023200,1.011087
0.036399,0.972028
0.049599,0.937466
0.062798,0.905281
0.075998,0.874100
0.089197,0.842784
0.102397,0.810109
0.115597,0.774351
0.128796,0.732353
0.141996,0.676125
0.155195,0.565654
0.168395,0.454361
0.181595,0.442455
0.194794,0.430962
0.207994,0.419831
0.221193,0.409023
0.234393,0.398503
0.247592,0.388241
0.260792,0.378212
0.273992,0.368396
0.287191,0.358774
0.300391,0.349329
0.313590,0.340047
0.326790,0.330915
0.339989,0.321922
0.353189,0.313058
0.366389,0.304315
0.379588,0.295683
0.392788,0.287156
0.405987,0.278728
0.419187,0.270391
0.432387,0.262141
0.445586,0.253973
0.458786,0.245882
0.471985,0.237864
0.485185,0.229915
0.498384,0.222032
0.511584,0.214210
0.524784,0.206448
0.537983,0.198743
0.551183,0.191090
0.564382,0.183490
0.577582,0.175938
0.590781,0.168433
0.603981,0.160973
0.617181,0.153555
0.630380,0.146179
0.643580,0.138843
0.656779,0.131544
