current_density_A_per_m2,voltage_V
0.000000,1.206120
185.669839,0.000000
371.339678,0.000000
557.009517,0.000000
742.679357,0.000000
928.349196,0.000000
1114.019035,0.000000
1299.688874,0.000000
1485.358713,0.000000
1671.028552,0.000000
1856.698391,0.000000
2042.368231,0.000000
2228.038070,0.000000
2413.707909,0.000000
2599.377748,0.000000
2785.047587,0.000000
2970.717426,0.000000
3156.387265,0.000000
3342.057105,0.000000
3527.726944,0.000000
3713.396783,0.000000
3899.066622,0.000000
4084.736461,0.000000
4270.406300,0.000000
4456.076139,0.000000
4641.745979,0.000000
4827.415818,0.000000
5013.085657,0.000000
5198.755496,0.000000
5384.425335,0.000000
5570.095174,0.000000
5755.765013,0.000000
5941.434853,0.000000
6127.104692,0.000000
6312.774531,0.000000
6498.444370,0.000000
6684.114209,0.000000
6869.784048,0.000000
7055.453888,0.000000
7241.123727,0.000000
7426.793566,0.000000
7612.463405,0.000000
7798.133244,0.000000
7983.803083,0.000000
8169.472922,0.000000
8355.142762,0.000000
8540.812601,0.000000
8726.482440,0.000000
8912.152279,0.000000
9097.822118,0.000000
9283.491957,0.000000
9469.161796,0.000000
9654.831636,0.000000
9840.501475,0.000000
10026.171314,0.000000
10211.841153,0.000000
10397.510992,0.000000
10583.180831,0.000000
10768.850670,0.000000
10954.520510,0.000000
