current_density_A_per_cm2,voltage_V
0.010000,1.070030
0.026450,1.016140
0.042899,0.975064
0.059349,0.940589
0.075798,0.910035
0.092248,0.881977
0.108697,0.855541
0.125147,0.830123
0.141596,0.805262
0.158046,0.780557
0.174495,0.755613
0.190945,0.729995
0.207395,0.703144
0.223844,0.674263
0.240294,0.642045
0.256743,0.603988
0.273193,0.554018
0.289642,0.467909
0.306092,0.354418
0.322541,0.343128
0.338991,0.332063
0.355440,0.321204
0.371890,0.310533
0.388339,0.300035
0.404789,0.289695
0.421239,0.279502
0.437688,0.269445
0.454138,0.259514
0.470587,0.249701
0.487037,0.239998
0.503486,0.230398
0.519936,0.220895
0.536385,0.211482
0.552835,0.202155
0.569284,0.192909
0.585734,0.183738
0.602184,0.174640
0.618633,0.165611
0.635083,0.156646
0.651532,0.147743
0.667982,0.138898
0.684431,0.130110
0.700881,0.121375
0.717330,0.112690
0.733780,0.104055
0.750229,0.095466
0.766679,0.086922
0.783128,0.078420
0.799578,0.069959
0.816028,0.061538
