current_density_A_per_cm2,voltage_V
0.010000,1.024027
0.017275,0.988774
0.024550,0.954952
0.031825,0.920488
0.039100,0.882919
0.046375,0.837848
0.053650,0.772819
0.060925,0.557601
0.068200,0.546769
0.075475,0.536573
0.082749,0.526922
0.090024,0.517739
0.097299,0.508966
0.104574,0.500552
0.111849,0.492458
0.119124,0.484647
0.126399,0.477093
0.133674,0.469769
0.140949,0.462655
0.148224,0.455732
0.155499,0.448984
0.162774,0.442396
0.170049,0.435956
0.177324,0.429653
0.184599,0.423477
0.191874,0.417419
0.199149,0.411471
0.206424,0.405626
0.213699,0.399878
0.220973,0.394220
0.228248,0.388647
0.235523,0.383154
0.242798,0.377737
0.250073,0.372392
0.257348,0.367114
0.264623,0.361901
0.271898,0.356749
0.279173,0.351655
0.286448,0.346615
0.293723,0.341629
0.300998,0.336693
0.308273,0.331804
0.315548,0.326962
0.322823,0.322164
0.330098,0.317407
0.337373,0.312691
0.344648,0.308013
0.351923,0.303373
0.359198,0.298769
0.366472,0.294198
