current_density_A_per_cm2,voltage_V
0.010000,1.053249
0.019580,1.018268
0.029159,0.988945
0.038739,0.963135
0.048319,0.939655
0.057899,0.917771
0.067478,0.896982
0.077058,0.876915
0.086638,0.857270
0.096217,0.837784
0.105797,0.818200
0.115377,0.798245
0.124956,0.777600
0.134536,0.755849
0.144116,0.732406
0.153696,0.706352
0.163275,0.676059
0.172855,0.638124
0.182435,0.582990
0.192014,0.448436
0.201594,0.420869
0.211174,0.413093
0.220753,0.405485
0.230333,0.398031
0.239913,0.390721
0.249493,0.383544
0.259072,0.376490
0.268652,0.369551
0.278232,0.362720
0.287811,0.355989
0.297391,0.349354
0.306971,0.342807
0.316551,0.336345
0.326130,0.329961
0.335710,0.323653
0.345290,0.317415
0.354869,0.311244
0.364449,0.305138
0.374029,0.299092
0.383608,0.293104
0.393188,0.287170
0.402768,0.281290
0.412348,0.275459
0.421927,0.269677
0.431507,0.263940
0.441087,0.258248
0.450666,0.252597
0.460246,0.246987
0.469826,0.241416
0.479406,0.235883
