current_density_A_per_cm2,voltage_V
0.010000,1.055930
0.015672,1.034472
0.021343,1.015474
0.027015,0.998281
0.032686,0.982460
0.038358,0.967710
0.044029,0.953814
0.049701,0.940606
0.055372,0.927958
0.061044,0.915769
0.066716,0.903955
0.072387,0.892446
0.078059,0.881183
0.083730,0.870111
0.089402,0.859185
0.095073,0.848360
0.100745,0.837595
0.106416,0.826849
0.112088,0.816082
0.117760,0.805253
0.123431,0.794316
0.129103,0.783224
0.134774,0.771923
0.140446,0.760350
0.146117,0.748433
0.151789,0.736082
0.157460,0.723185
0.163132,0.709600
0.168804,0.695135
0.174475,0.679529
0.180147,0.662399
0.185818,0.643164
0.191490,0.620857
0.197161,0.593694
0.202833,0.557760
0.208504,0.501134
0.214176,0.411835
0.219848,0.407340
0.225519,0.402900
0.231191,0.398513
0.236862,0.394176
0.242534,0.389887
0.248205,0.385644
0.253877,0.381445
0.259548,0.377289
0.265220,0.373173
0.270892,0.369096
0.276563,0.365057
0.282235,0.361054
0.287906,0.357085
