current_density_A_per_cm2,voltage_V
0.010000,1.048594
0.037671,0.966322
0.065341,0.906411
0.093012,0.854033
0.120683,0.803145
0.148353,0.748645
0.176024,0.681296
0.203695,0.557499
0.231366,0.407575
0.259036,0.388029
0.286707,0.369402
0.314378,0.351536
0.342048,0.334309
0.369719,0.317627
0.397390,0.301416
0.425060,0.285614
0.452731,0.270173
0.480402,0.255051
0.508073,0.240214
0.535743,0.225633
0.563414,0.211283
0.591085,0.197143
0.618755,0.183193
0.646426,0.169418
0.674097,0.155804
0.701767,0.142338
0.729438,0.129008
0.757109,0.115806
0.784779,0.102721
0.812450,0.089747
0.840121,0.076876
0.867792,0.064101
0.895462,0.051416
0.923133,0.050000
0.950804,0.050000
0.978474,0.050000
1.006145,0.050000
1.033816,0.050000
1.061486,0.050000
1.089157,0.050000
1.116828,0.050000
1.144499,0.050000
1.172169,0.050000
1.199840,0.050000
1.227511,0.050000
1.255181,0.050000
1.282852,0.050000
1.310523,0.050000
1.338193,0.050000
1.365864,0.050000
