current_density_A_per_cm2,voltage_V
0.010000,1.061163
0.014339,1.044449
0.018678,1.029264
0.023017,1.015271
0.027356,1.002232
0.031695,0.989968
0.036034,0.978345
0.040373,0.967257
0.044712,0.956620
0.049051,0.946364
0.053390,0.936435
0.057729,0.926782
0.062067,0.917367
0.066406,0.908152
0.070745,0.899107
0.075084,0.890204
0.079423,0.881418
0.083762,0.872724
0.088101,0.864101
0.092440,0.855529
0.096779,0.846987
0.101118,0.838455
0.105457,0.829912
0.109796,0.821340
0.114135,0.812716
0.118474,0.804019
0.122813,0.795224
0.127152,0.786305
0.131491,0.777232
0.135830,0.767974
0.140169,0.758490
0.144508,0.748738
0.148847,0.738664
0.153186,0.728203
0.157524,0.717277
0.161863,0.705785
0.166202,0.693596
0.170541,0.680539
0.174880,0.666374
0.179219,0.650760
0.183558,0.633177
0.187897,0.612785
0.192236,0.588075
0.196575,0.555900
0.200914,0.507658
0.205253,0.421183
0.209592,0.417569
0.213931,0.413990
0.218270,0.410445
0.222609,0.406932
