current_density_A_per_m2,voltage_V
0.000000,1.205954
181.883858,0.000000
363.767717,0.000000
545.651575,0.000000
727.535433,0.000000
909.419292,0.000000
1091.303150,0.000000
1273.187009,0.000000
1455.070867,0.000000
1636.954725,0.000000
1818.838584,0.000000
2000.722442,0.000000
2182.606300,0.000000
2364.490159,0.000000
2546.374017,0.000000
2728.257875,0.000000
2910.141734,0.000000
3092.025592,0.000000
3273.909450,0.000000
3455.793309,0.000000
3637.677167,0.000000
3819.561026,0.000000
4001.444884,0.000000
4183.328742,0.000000
4365.212601,0.000000
4547.096459,0.000000
4728.980317,0.000000
4910.864176,0.000000
5092.748034,0.000000
5274.631892,0.000000
5456.515751,0.000000
5638.399609,0.000000
5820.283467,0.000000
6002.167326,0.000000
6184.051184,0.000000
6365.935043,0.000000
6547.818901,0.000000
6729.702759,0.000000
6911.586618,0.000000
7093.470476,0.000000
7275.354334,0.000000
7457.238193,0.000000
7639.122051,0.000000
7821.005909,0.000000
8002.889768,0.000000
8184.773626,0.000000
8366.657484,0.000000
8548.541343,0.000000
8730.425201,0.000000
8912.309060,0.000000
9094.192918,0.000000
9276.076776,0.000000
9457.960635,0.000000
9639.844493,0.000000
9821.728351,0.000000
10003.612210,0.000000
10185.496068,0.000000
10367.379926,0.000000
10549.263785,0.000000
10731.147643,0.000000
