current_density_A_per_m2,voltage_V
0.000000,1.207246
211.238077,0.000000
422.476154,0.000000
633.714231,0.000000
844.952308,0.000000
1056.190385,0.000000
1267.428462,0.000000
1478.666539,0.000000
1689.904616,0.000000
1901.142693,0.000000
2112.380769,0.000000
2323.618846,0.000000
2534.856923,0.000000
2746.095000,0.000000
2957.333077,0.000000
3168.571154,0.000000
3379.809231,0.000000
3591.047308,0.000000
3802.285385,0.000000
4013.523462,0.000000
4224.761539,0.000000
4435.999616,0.000000
4647.237693,0.000000
4858.475770,0.000000
5069.713847,0.000000
5280.951924,0.000000
5492.190001,0.000000
5703.428078,0.000000
5914.666155,0.000000
6125.904231,0.000000
6337.142308,0.000000
6548.380385,0.000000
6759.618462,0.000000
6970.856539,0.000000
7182.094616,0.000000
7393.332693,0.000000
7604.570770,0.000000
7815.808847,0.000000
8027.046924,0.000000
8238.285001,0.000000
8449.523078,0.000000
8660.761155,0.000000
8871.999232,0.000000
9083.237309,0.000000
9294.475386,0.000000
9505.713463,0.000000
9716.951540,0.000000
9928.189617,0.000000
10139.427693,0.000000
10350.665770,0.000000
10561.903847,0.000000
10773.141924,0.000000
10984.380001,0.000000
11195.618078,0.000000
11406.856155,0.000000
11618.094232,0.000000
11829.332309,0.000000
12040.570386,0.000000
12251.808463,0.000000
12463.046540,0.000000
