current_density_A_per_cm2,voltage_V
0.010000,1.058286
0.014711,1.040503
0.019422,1.024483
0.024133,1.009817
0.028844,0.996217
0.033555,0.983478
0.038266,0.971442
0.042977,0.959990
0.047688,0.949028
0.052399,0.938478
0.057110,0.928279
0.061822,0.918377
0.066533,0.908728
0.071244,0.899294
0.075955,0.890041
0.080666,0.880939
0.085377,0.871961
0.090088,0.863082
0.094799,0.854278
0.099510,0.845529
0.104221,0.836812
0.108932,0.828106
0.113643,0.819391
0.118354,0.810646
0.123065,0.801848
0.127776,0.792973
0.132487,0.783997
0.137198,0.774892
0.141909,0.765626
0.146620,0.756166
0.151331,0.746470
0.156042,0.736491
0.160754,0.726173
0.165465,0.715445
0.170176,0.704223
0.174887,0.692397
0.179598,0.679823
0.184309,0.666310
0.189020,0.651589
0.193731,0.635267
0.198442,0.616739
0.203153,0.594991
0.207864,0.568124
0.212575,0.531878
0.217286,0.472665
0.221997,0.408714
0.226708,0.405016
0.231419,0.401353
0.236130,0.397725
0.240841,0.394129
