current_density_A_per_cm2,voltage_V
0.010000,1.050877
0.019508,1.014337
0.029016,0.983195
0.038525,0.955287
0.048033,0.929382
0.057541,0.904664
0.067049,0.880520
0.076558,0.856408
0.086066,0.831774
0.095574,0.805950
0.105082,0.777996
0.114590,0.746358
0.124099,0.707953
0.133607,0.654660
0.143115,0.544129
0.152623,0.459512
0.162132,0.450448
0.171640,0.441651
0.181148,0.433095
0.190656,0.424759
0.200164,0.416623
0.209673,0.408669
0.219181,0.400883
0.228689,0.393252
0.238197,0.385765
0.247705,0.378411
0.257214,0.371180
0.266722,0.364064
0.276230,0.357056
0.285738,0.350150
0.295247,0.343337
0.304755,0.336615
0.314263,0.329976
0.323771,0.323416
0.333279,0.316932
0.342788,0.310518
0.352296,0.304172
0.361804,0.297889
0.371312,0.291667
0.380821,0.285504
0.390329,0.279395
0.399837,0.273339
0.409345,0.267333
0.418853,0.261375
0.428362,0.255464
0.437870,0.249596
0.447378,0.243770
0.456886,0.237985
0.466395,0.232239
0.475903,0.226531
