current_density_A_per_cm2,voltage_V
0.010000,1.057518
0.032782,0.983675
0.055564,0.928751
0.078345,0.881462
0.101127,0.837228
0.123909,0.793080
0.146691,0.745896
0.169472,0.690213
0.192254,0.609036
0.215036,0.411323
0.237818,0.393389
0.260599,0.376225
0.283381,0.359709
0.306163,0.343748
0.328945,0.328266
0.351726,0.313204
0.374508,0.298510
0.397290,0.284144
0.420072,0.270071
0.442853,0.256261
0.465635,0.242689
0.488417,0.229334
0.511199,0.216175
0.533980,0.203197
0.556762,0.190385
0.579544,0.177726
0.602326,0.165209
0.625107,0.152823
0.647889,0.140560
0.670671,0.128411
0.693453,0.116368
0.716234,0.104426
0.739016,0.092578
0.761798,0.080818
0.784580,0.069141
0.807361,0.057544
0.830143,0.050000
0.852925,0.050000
0.875707,0.050000
0.898488,0.050000
0.921270,0.050000
0.944052,0.050000
0.966834,0.050000
0.989615,0.050000
1.012397,0.050000
1.035179,0.050000
1.057961,0.050000
1.080742,0.050000
1.103524,0.050000
1.126306,0.050000
