current_density_A_per_m2,voltage_V
0.000000,1.207651
220.454588,0.000000
440.909176,0.000000
661.363764,0.000000
881.818352,0.000000
1102.272940,0.000000
1322.727528,0.000000
1543.182116,0.000000
1763.636704,0.000000
1984.091292,0.000000
2204.545880,0.000000
2425.000468,0.000000
2645.455056,0.000000
2865.909644,0.000000
3086.364233,0.000000
3306.818821,0.000000
3527.273409,0.000000
3747.727997,0.000000
3968.182585,0.000000
4188.637173,0.000000
4409.091761,0.000000
4629.546349,0.000000
4850.000937,0.000000
5070.455525,0.000000
5290.910113,0.000000
5511.364701,0.000000
5731.819289,0.000000
5952.273877,0.000000
6172.728465,0.000000
6393.183053,0.000000
6613.637641,0.000000
6834.092229,0.000000
7054.546817,0.000000
7275.001405,0.000000
7495.455993,0.000000
7715.910581,0.000000
7936.365169,0.000000
8156.819757,0.000000
8377.274345,0.000000
8597.728933,0.000000
8818.183521,0.000000
9038.638109,0.000000
9259.092698,0.000000
9479.547286,0.000000
9700.001874,0.000000
9920.456462,0.000000
10140.911050,0.000000
10361.365638,0.000000
10581.820226,0.000000
10802.274814,0.000000
11022.729402,0.000000
11243.183990,0.000000
11463.638578,0.000000
11684.093166,0.000000
11904.547754,0.000000
12125.002342,0.000000
12345.456930,0.000000
12565.911518,0.000000
12786.366106,0.000000
13006.820694,0.000000
