current_density_A_per_cm2,voltage_V
0.010000,1.050484
0.039784,0.957490
0.069567,0.886060
0.099351,0.816573
0.129135,0.731865
0.158918,0.488060
0.188702,0.439064
0.218486,0.415373
0.248269,0.393145
0.278053,0.372070
0.307837,0.351929
0.337621,0.332559
0.367404,0.313836
0.397188,0.295665
0.426972,0.277969
0.456755,0.260687
0.486539,0.243769
0.516323,0.227173
0.546106,0.210865
0.575890,0.194814
0.605674,0.178996
0.635457,0.163389
0.665241,0.147975
0.695025,0.132736
0.724808,0.117659
0.754592,0.102731
0.784376,0.087940
0.814159,0.073277
0.843943,0.058733
0.873727,0.050000
0.903510,0.050000
0.933294,0.050000
0.963078,0.050000
0.992862,0.050000
1.022645,0.050000
1.052429,0.050000
1.082213,0.050000
1.111996,0.050000
1.141780,0.050000
1.171564,0.050000
1.201347,0.050000
1.231131,0.050000
1.260915,0.050000
1.290698,0.050000
1.320482,0.050000
1.350266,0.050000
1.380049,0.050000
1.409833,0.050000
1.439617,0.050000
1.469400,0.050000
