current_density_A_per_cm2,voltage_V
0.010000,1.050457
0.035718,0.961665
0.061437,0.890424
0.087155,0.818792
0.112874,0.725096
0.138592,0.474933
0.164311,0.449934
0.190029,0.426836
0.215748,0.405197
0.241466,0.384715
0.267185,0.365173
0.292903,0.346409
0.318622,0.328299
0.344340,0.310749
0.370059,0.293682
0.395777,0.277035
0.421495,0.260759
0.447214,0.244812
0.472932,0.229157
0.498651,0.213766
0.524369,0.198613
0.550088,0.183676
0.575806,0.168936
0.601525,0.154376
0.627243,0.139982
0.652962,0.125740
0.678680,0.111640
0.704399,0.097670
0.730117,0.083822
0.755836,0.070089
0.781554,0.056461
0.807273,0.050000
0.832991,0.050000
0.858709,0.050000
0.884428,0.050000
0.910146,0.050000
0.935865,0.050000
0.961583,0.050000
0.987302,0.050000
1.013020,0.050000
1.038739,0.050000
1.064457,0.050000
1.090176,0.050000
1.115894,0.050000
1.141613,0.050000
1.167331,0.050000
1.193050,0.050000
1.218768,0.050000
1.244486,0.050000
1.270205,0.050000
