current_density_A_per_cm2,voltage_V
0.010000,1.071148
0.029896,1.009199
0.049793,0.963941
0.069689,0.926674
0.089586,0.893991
0.109482,0.864178
0.129379,0.836224
0.149275,0.809458
0.169172,0.783378
0.189068,0.757569
0.208964,0.731634
0.228861,0.705149
0.248757,0.677594
0.268654,0.648245
0.288550,0.615957
0.308447,0.578632
0.328343,0.531531
0.348240,0.458755
0.368136,0.319243
0.388032,0.306854
0.407929,0.294700
0.427825,0.282757
0.447722,0.271008
0.467618,0.259436
0.487515,0.248028
0.507411,0.236771
0.527307,0.225653
0.547204,0.214665
0.567100,0.203797
0.586997,0.193042
0.606893,0.182392
0.626790,0.171841
0.646686,0.161383
0.666583,0.151013
0.686479,0.140724
0.706375,0.130514
0.726272,0.120376
0.746168,0.110309
0.766065,0.100308
0.785961,0.090369
0.805858,0.080491
0.825754,0.070669
0.845651,0.060901
0.865547,0.051185
0.885443,0.050000
0.905340,0.050000
0.925236,0.050000
0.945133,0.050000
0.965029,0.050000
0.984926,0.050000
