current_density_A_per_cm2,voltage_V
0.010000,1.048917
0.028800,0.973172
0.047600,0.906978
0.066400,0.836209
0.085200,0.732223
0.104000,0.508093
0.122800,0.485970
0.141600,0.465575
0.160400,0.446527
0.179200,0.428558
0.198000,0.411473
0.216800,0.395127
0.235600,0.379405
0.254400,0.364219
0.273200,0.349499
0.292000,0.335186
0.310800,0.321232
0.329600,0.307598
0.348400,0.294250
0.367200,0.281160
0.386000,0.268304
0.404800,0.255659
0.423600,0.243208
0.442400,0.230935
0.461200,0.218826
0.480000,0.206867
0.498800,0.195048
0.517600,0.183360
0.536400,0.171792
0.555200,0.160337
0.574000,0.148987
0.592800,0.137737
0.611600,0.126580
0.630400,0.115510
0.649200,0.104523
0.668000,0.093614
0.686800,0.082779
0.705600,0.072014
0.724400,0.061315
0.743200,0.050680
0.762000,0.050000
0.780800,0.050000
0.799599,0.050000
0.818399,0.050000
0.837199,0.050000
0.855999,0.050000
0.874799,0.050000
0.893599,0.050000
0.912399,0.050000
0.931199,0.050000
