current_density_A_per_m2,voltage_V
0.000000,1.208093
230.497002,0.000000
460.994004,0.000000
691.491006,0.000000
921.988007,0.000000
1152.485009,0.000000
1382.982011,0.000000
1613.479013,0.000000
1843.976015,0.000000
2074.473017,0.000000
2304.970018,0.000000
2535.467020,0.000000
2765.964022,0.000000
2996.461024,0.000000
3226.958026,0.000000
3457.455028,0.000000
3687.952029,0.000000
3918.449031,0.000000
4148.946033,0.000000
4379.443035,0.000000
4609.940037,0.000000
4840.437039,0.000000
5070.934040,0.000000
5301.431042,0.000000
5531.928044,0.000000
5762.425046,0.000000
5992.922048,0.000000
6223.419050,0.000000
6453.916051,0.000000
6684.413053,0.000000
6914.910055,0.000000
7145.407057,0.000000
7375.904059,0.000000
7606.401061,0.000000
7836.898062,0.000000
8067.395064,0.000000
8297.892066,0.000000
8528.389068,0.000000
8758.886070,0.000000
8989.383072,0.000000
9219.880073,0.000000
9450.377075,0.000000
9680.874077,0.000000
9911.371079,0.000000
10141.868081,0.000000
10372.365083,0.000000
10602.862084,0.000000
10833.359086,0.000000
11063.856088,0.000000
11294.353090,0.000000
11524.850092,0.000000
11755.347094,0.000000
11985.844095,0.000000
12216.341097,0.000000
12446.838099,0.000000
12677.335101,0.000000
12907.832103,0.000000
13138.329105,0.000000
13368.826106,0.000000
13599.323108,0.000000
