current_density_A_per_m2,voltage_V
0.000000,1.206120
185.674224,0.000000
371.348448,0.000000
557.022671,0.000000
742.696895,0.000000
928.371119,0.000000
1114.045343,0.000000
1299.719566,0.000000
1485.393790,0.000000
1671.068014,0.000000
1856.742238,0.000000
2042.416462,0.000000
2228.090685,0.000000
2413.764909,0.000000
2599.439133,0.000000
2785.113357,0.000000
2970.787580,0.000000
3156.461804,0.000000
3342.136028,0.000000
3527.810252,0.000000
3713.484476,0.000000
3899.158699,0.000000
4084.832923,0.000000
4270.507147,0.000000
4456.181371,0.000000
4641.855594,0.000000
4827.529818,0.000000
5013.204042,0.000000
5198.878266,0.000000
5384.552489,0.000000
5570.226713,0.000000
5755.900937,0.000000
5941.575161,0.000000
6127.249385,0.000000
6312.923608,0.000000
6498.597832,0.000000
6684.272056,0.000000
6869.946280,0.000000
7055.620503,0.000000
7241.294727,0.000000
7426.968951,0.000000
7612.643175,0.000000
7798.317399,0.000000
7983.991622,0.000000
8169.665846,0.000000
8355.340070,0.000000
8541.014294,0.000000
8726.688517,0.000000
8912.362741,0.000000
9098.036965,0.000000
9283.711189,0.000000
9469.385413,0.000000
9655.059636,0.000000
9840.733860,0.000000
10026.408084,0.000000
10212.082308,0.000000
10397.756531,0.000000
10583.430755,0.000000
10769.104979,0.000000
10954.779203,0.000000
