current_density_A_per_cm2,voltage_V
0.010000,1.064830
0.014162,1.049234
0.018324,1.035102
0.022486,1.022128
0.026649,1.010090
0.030811,0.998825
0.034973,0.988207
0.039135,0.978138
0.043297,0.968540
0.047459,0.959350
0.051621,0.950516
0.055783,0.941994
0.059946,0.933747
0.064108,0.925745
0.068270,0.917960
0.072432,0.910369
0.076594,0.902953
0.080756,0.895692
0.084918,0.888570
0.089080,0.881575
0.093243,0.874691
0.097405,0.867909
0.101567,0.861217
0.105729,0.854605
0.109891,0.848064
0.114053,0.841586
0.118215,0.835163
0.122377,0.828787
0.126540,0.822450
0.130702,0.816146
0.134864,0.809869
0.139026,0.803611
0.143188,0.797366
0.147350,0.791128
0.151512,0.784890
0.155674,0.778646
0.159837,0.772390
0.163999,0.766114
0.168161,0.759812
0.172323,0.753476
0.176485,0.747099
0.180647,0.740673
0.184809,0.734189
0.188971,0.727639
0.193134,0.721011
0.197296,0.714296
0.201458,0.707480
0.205620,0.700552
0.209782,0.693495
0.213944,0.686293
