current_density_A_per_cm2,voltage_V
0.010000,1.065952
0.020615,1.026639
0.031230,0.993860
0.041845,0.964938
0.052460,0.938441
0.063075,0.913479
0.073690,0.889429
0.084305,0.865794
0.094920,0.842125
0.105535,0.817952
0.116150,0.792706
0.126765,0.765605
0.137380,0.735401
0.147995,0.699763
0.158610,0.653234
0.169225,0.575743
0.179840,0.444965
0.190455,0.435402
0.201070,0.426088
0.211685,0.416999
0.222300,0.408115
0.232915,0.399419
0.243530,0.390894
0.254145,0.382528
0.264760,0.374308
0.275375,0.366224
0.285990,0.358266
0.296605,0.350426
0.307220,0.342695
0.317835,0.335067
0.328450,0.327535
0.339065,0.320094
0.349680,0.312738
0.360295,0.305463
0.370910,0.298263
0.381525,0.291136
0.392140,0.284077
0.402755,0.277082
0.413370,0.270149
0.423985,0.263275
0.434599,0.256456
0.445214,0.249691
0.455829,0.242977
0.466444,0.236311
0.477059,0.229691
0.487674,0.223116
0.498289,0.216584
0.508904,0.210092
0.519519,0.203640
0.530134,0.197226
