current_density_A_per_cm2,voltage_V
0.010000,1.045331
0.028420,0.981056
0.046839,0.929813
0.065259,0.883425
0.083679,0.837535
0.102098,0.787849
0.120518,0.726260
0.138938,0.618193
0.157357,0.456464
0.175777,0.440005
0.194197,0.424397
0.212616,0.409499
0.231036,0.395203
0.249456,0.381423
0.267875,0.368092
0.286295,0.355153
0.304715,0.342560
0.323134,0.330276
0.341554,0.318268
0.359974,0.306509
0.378393,0.294975
0.396813,0.283645
0.415233,0.272503
0.433652,0.261532
0.452072,0.250719
0.470492,0.240052
0.488911,0.229520
0.507331,0.219113
0.525751,0.208823
0.544170,0.198642
0.562590,0.188563
0.581010,0.178580
0.599429,0.168686
0.617849,0.158878
0.636269,0.149149
0.654688,0.139496
0.673108,0.129913
0.691528,0.120399
0.709947,0.110949
0.728367,0.101559
0.746787,0.092228
0.765206,0.082951
0.783626,0.073728
0.802046,0.064555
0.820465,0.055429
0.838885,0.050000
0.857305,0.050000
0.875724,0.050000
0.894144,0.050000
0.912564,0.050000
