current_density_A_per_cm2,voltage_V
0.010000,1.028079
0.022556,0.975821
0.035112,0.928493
0.047668,0.880403
0.060224,0.824720
0.072780,0.742128
0.085336,0.525354
0.097892,0.510245
0.110447,0.496198
0.123003,0.483015
0.135559,0.470552
0.148115,0.458697
0.160671,0.447361
0.173227,0.436476
0.185783,0.425984
0.198339,0.415839
0.210895,0.406001
0.223451,0.396439
0.236007,0.387125
0.248563,0.378034
0.261119,0.369147
0.273675,0.360446
0.286230,0.351914
0.298786,0.343539
0.311342,0.335309
0.323898,0.327212
0.336454,0.319239
0.349010,0.311381
0.361566,0.303631
0.374122,0.295982
0.386678,0.288427
0.399234,0.280960
0.411790,0.273578
0.424346,0.266274
0.436902,0.259044
0.449458,0.251884
0.462014,0.244791
0.474569,0.237761
0.487125,0.230791
0.499681,0.223878
0.512237,0.217019
0.524793,0.210212
0.537349,0.203454
0.549905,0.196743
0.562461,0.190078
0.575017,0.183456
0.587573,0.176875
0.600129,0.170334
0.612685,0.163831
0.625241,0.157365
