current_density_A_per_cm2,voltage_V
0.010000,1.049216
0.013878,1.032652
0.017755,1.017267
0.021633,1.002798
0.025510,0.989050
0.029388,0.975868
0.033265,0.963133
0.037143,0.950742
0.041020,0.938608
0.044898,0.926656
0.048776,0.914814
0.052653,0.903014
0.056531,0.891191
0.060408,0.879274
0.064286,0.867189
0.068163,0.854854
0.072041,0.842172
0.075918,0.829027
0.079796,0.815273
0.083673,0.800722
0.087551,0.785116
0.091429,0.768091
0.095306,0.749091
0.099184,0.727215
0.103061,0.700828
0.106939,0.666441
0.110816,0.614061
0.114694,0.496603
0.118571,0.492190
0.122449,0.487854
0.126327,0.483591
0.130204,0.479396
0.134082,0.475268
0.137959,0.471202
0.141837,0.467194
0.145714,0.463244
0.149592,0.459347
0.153469,0.455502
0.157347,0.451705
0.161224,0.447956
0.165102,0.444252
0.168980,0.440590
0.172857,0.436971
0.176735,0.433391
0.180612,0.429849
0.184490,0.426344
0.188367,0.422874
0.192245,0.419438
0.196122,0.416035
0.200000,0.412664
