current_density_A_per_cm2,voltage_V
0.010000,1.056877
0.033233,0.978681
0.056467,0.918842
0.079700,0.865080
0.102934,0.811335
0.126167,0.750999
0.149400,0.667112
0.172634,0.444657
0.195867,0.423999
0.219101,0.404481
0.242334,0.385892
0.265567,0.368075
0.288801,0.350907
0.312034,0.334296
0.335267,0.318165
0.358501,0.302453
0.381734,0.287112
0.404968,0.272098
0.428201,0.257378
0.451434,0.242921
0.474668,0.228702
0.497901,0.214699
0.521135,0.200894
0.544368,0.187269
0.567601,0.173811
0.590835,0.160505
0.614068,0.147342
0.637302,0.134310
0.660535,0.121400
0.683768,0.108604
0.707002,0.095916
0.730235,0.083327
0.753468,0.070832
0.776702,0.058426
0.799935,0.050000
0.823169,0.050000
0.846402,0.050000
0.869635,0.050000
0.892869,0.050000
0.916102,0.050000
0.939336,0.050000
0.962569,0.050000
0.985802,0.050000
1.009036,0.050000
1.032269,0.050000
1.055503,0.050000
1.078736,0.050000
1.101969,0.050000
1.125203,0.050000
1.148436,0.050000
