current_density_A_per_cm2,voltage_V
0.010000,1.058027
0.014803,1.040088
0.019606,1.023892
0.024410,1.009024
0.029213,0.995192
0.034016,0.982187
0.038819,0.969851
0.043622,0.958063
0.048426,0.946726
0.053229,0.935760
0.058032,0.925101
0.062835,0.914693
0.067638,0.904487
0.072442,0.894442
0.077245,0.884518
0.082048,0.874679
0.086851,0.864891
0.091654,0.855121
0.096458,0.845336
0.101261,0.835503
0.106064,0.825584
0.110867,0.815543
0.115670,0.805338
0.120474,0.794920
0.125277,0.784235
0.130080,0.773219
0.134883,0.761793
0.139686,0.749860
0.144490,0.737295
0.149293,0.723936
0.154096,0.709562
0.158899,0.693859
0.163703,0.676361
0.168506,0.656329
0.173309,0.632470
0.178112,0.602218
0.182915,0.559134
0.187719,0.475988
0.192522,0.439912
0.197325,0.435964
0.202128,0.432061
0.206931,0.428203
0.211735,0.424387
0.216538,0.420611
0.221341,0.416873
0.226144,0.413173
0.230947,0.409509
0.235751,0.405879
0.240554,0.402282
0.245357,0.398717
