current_density_A_per_cm2,voltage_V
0.010000,1.044523
0.017719,1.015057
0.025438,0.989327
0.033157,0.966011
0.040877,0.944304
0.048596,0.923655
0.056315,0.903655
0.064034,0.883964
0.071753,0.864270
0.079472,0.844255
0.087191,0.823549
0.094911,0.801686
0.102630,0.777994
0.110349,0.751408
0.118068,0.719984
0.125787,0.679413
0.133506,0.616014
0.141225,0.472769
0.148944,0.465398
0.156664,0.458225
0.164383,0.451232
0.172102,0.444406
0.179821,0.437732
0.187540,0.431200
0.195259,0.424799
0.202978,0.418520
0.210698,0.412354
0.218417,0.406294
0.226136,0.400333
0.233855,0.394465
0.241574,0.388686
0.249293,0.382988
0.257012,0.377368
0.264732,0.371822
0.272451,0.366345
0.280170,0.360935
0.287889,0.355587
0.295608,0.350298
0.303327,0.345066
0.311046,0.339888
0.318765,0.334762
0.326485,0.329684
0.334204,0.324654
0.341923,0.319669
0.349642,0.314726
0.357361,0.309825
0.365080,0.304964
0.372799,0.300140
0.380519,0.295354
0.388238,0.290602
