current_density_A_per_cm2,voltage_V
0.010000,1.040960
0.031449,0.974819
0.052898,0.925470
0.074347,0.883209
0.095796,0.844071
0.117245,0.805630
0.138694,0.765668
0.160143,0.721089
0.181592,0.665273
0.203041,0.572267
0.224490,0.411287
0.245939,0.396551
0.267389,0.382427
0.288838,0.368825
0.310287,0.355676
0.331736,0.342923
0.353185,0.330518
0.374634,0.318423
0.396083,0.306605
0.417532,0.295037
0.438981,0.283693
0.460430,0.272554
0.481879,0.261602
0.503328,0.250822
0.524777,0.240198
0.546226,0.229720
0.567675,0.219376
0.589124,0.209157
0.610573,0.199055
0.632022,0.189060
0.653471,0.179167
0.674920,0.169369
0.696369,0.159660
0.717818,0.150036
0.739267,0.140490
0.760716,0.131019
0.782166,0.121619
0.803615,0.112286
0.825064,0.103016
0.846513,0.093806
0.867962,0.084654
0.889411,0.075557
0.910860,0.066512
0.932309,0.057516
0.953758,0.050000
0.975207,0.050000
0.996656,0.050000
1.018105,0.050000
1.039554,0.050000
1.061003,0.050000
