current_density_A_per_m2,voltage_V
0.000000,1.210514
285.507382,0.000000
571.014765,0.000000
856.522147,0.000000
1142.029529,0.000000
1427.536912,0.000000
1713.044294,0.000000
1998.551676,0.000000
2284.059058,0.000000
2569.566441,0.000000
2855.073823,0.000000
3140.581205,0.000000
3426.088588,0.000000
3711.595970,0.000000
3997.103352,0.000000
4282.610735,0.000000
4568.118117,0.000000
4853.625499,0.000000
5139.132882,0.000000
5424.640264,0.000000
5710.147646,0.000000
5995.655028,0.000000
6281.162411,0.000000
6566.669793,0.000000
6852.177175,0.000000
7137.684558,0.000000
7423.191940,0.000000
7708.699322,0.000000
7994.206705,0.000000
8279.714087,0.000000
8565.221469,0.000000
8850.728852,0.000000
9136.236234,0.000000
9421.743616,0.000000
9707.250998,0.000000
9992.758381,0.000000
10278.265763,0.000000
10563.773145,0.000000
10849.280528,0.000000
11134.787910,0.000000
11420.295292,0.000000
11705.802675,0.000000
11991.310057,0.000000
12276.817439,0.000000
12562.324822,0.000000
12847.832204,0.000000
13133.339586,0.000000
13418.846968,0.000000
13704.354351,0.000000
13989.861733,0.000000
14275.369115,0.000000
14560.876498,0.000000
14846.383880,0.000000
15131.891262,0.000000
15417.398645,0.000000
15702.906027,0.000000
15988.413409,0.000000
16273.920791,0.000000
16559.428174,0.000000
16844.935556,0.000000
