current_density_A_per_cm2,voltage_V
0.010000,1.039619
0.031881,0.960754
0.053762,0.895013
0.075643,0.827698
0.097524,0.738606
0.119405,0.490452
0.141286,0.468236
0.163167,0.447789
0.185048,0.428711
0.206929,0.410722
0.228811,0.393623
0.250692,0.377264
0.272573,0.361528
0.294454,0.346326
0.316335,0.331587
0.338216,0.317251
0.360097,0.303271
0.381978,0.289607
0.403859,0.276226
0.425740,0.263098
0.447621,0.250201
0.469502,0.237512
0.491383,0.225013
0.513264,0.212689
0.535145,0.200525
0.557026,0.188510
0.578907,0.176631
0.600788,0.164880
0.622669,0.153246
0.644550,0.141724
0.666432,0.130304
0.688313,0.118982
0.710194,0.107750
0.732075,0.096604
0.753956,0.085538
0.775837,0.074549
0.797718,0.063631
0.819599,0.052782
0.841480,0.050000
0.863361,0.050000
0.885242,0.050000
0.907123,0.050000
0.929004,0.050000
0.950885,0.050000
0.972766,0.050000
0.994647,0.050000
1.016528,0.050000
1.038409,0.050000
1.060290,0.050000
1.082171,0.050000
