current_density_A_per_cm2,voltage_V
0.010000,1.055066
0.037113,0.975336
0.064226,0.918758
0.091339,0.871145
0.118452,0.827433
0.145565,0.784761
0.172678,0.740647
0.199791,0.691677
0.226904,0.630386
0.254017,0.524404
0.281130,0.373844
0.308243,0.355981
0.335356,0.338769
0.362469,0.322111
0.389582,0.305933
0.416695,0.290171
0.443808,0.274777
0.470921,0.259708
0.498034,0.244929
0.525147,0.230411
0.552259,0.216128
0.579372,0.202058
0.606485,0.188184
0.633598,0.174487
0.660711,0.160954
0.687824,0.147572
0.714937,0.134329
0.742050,0.121216
0.769163,0.108223
0.796276,0.095342
0.823389,0.082566
0.850502,0.069889
0.877615,0.057304
0.904728,0.050000
0.931841,0.050000
0.958954,0.050000
0.986067,0.050000
1.013180,0.050000
1.040293,0.050000
1.067406,0.050000
1.094519,0.050000
1.121632,0.050000
1.148745,0.050000
1.175858,0.050000
1.202971,0.050000
1.230084,0.050000
1.257197,0.050000
1.284310,0.050000
1.311423,0.050000
1.338536,0.050000
