current_density_A_per_cm2,voltage_V
0.010000,1.047404
0.034036,0.968119
0.058073,0.905905
0.082109,0.847276
0.106145,0.783102
0.130182,0.693058
0.154218,0.465205
0.178254,0.443978
0.202290,0.424136
0.226327,0.405394
0.250363,0.387547
0.274399,0.370441
0.298436,0.353960
0.322472,0.338014
0.346508,0.322529
0.370545,0.307448
0.394581,0.292721
0.418617,0.278309
0.442653,0.264178
0.466690,0.250300
0.490726,0.236650
0.514762,0.223207
0.538799,0.209954
0.562835,0.196874
0.586871,0.183953
0.610908,0.171178
0.634944,0.158540
0.658980,0.146027
0.683017,0.133632
0.707053,0.121346
0.731089,0.109162
0.755125,0.097074
0.779162,0.085076
0.803198,0.073163
0.827234,0.061329
0.851271,0.050000
0.875307,0.050000
0.899343,0.050000
0.923380,0.050000
0.947416,0.050000
0.971452,0.050000
0.995489,0.050000
1.019525,0.050000
1.043561,0.050000
1.067597,0.050000
1.091634,0.050000
1.115670,0.050000
1.139706,0.050000
1.163743,0.050000
1.187779,0.050000
