current_density_A_per_cm2,voltage_V
0.010000,1.065117
0.020850,1.028855
0.031700,0.999631
0.042551,0.974706
0.053401,0.952667
0.064251,0.932684
0.075101,0.914229
0.085952,0.896943
0.096802,0.880568
0.107652,0.864913
0.118502,0.849831
0.129352,0.835203
0.140203,0.820932
0.151053,0.806936
0.161903,0.793141
0.172753,0.779484
0.183603,0.765903
0.194454,0.752338
0.205304,0.738730
0.216154,0.725016
0.227004,0.711129
0.237855,0.696992
0.248705,0.682519
0.259555,0.667602
0.270405,0.652109
0.281255,0.635871
0.292106,0.618657
0.302956,0.600144
0.313806,0.579855
0.324656,0.557028
0.335506,0.530337
0.346357,0.497122
0.357207,0.450634
0.368057,0.361166
0.378907,0.317286
0.389758,0.310854
0.400608,0.304490
0.411458,0.298190
0.422308,0.291952
0.433158,0.285773
0.444009,0.279649
0.454859,0.273578
0.465709,0.267559
0.476559,0.261588
0.487409,0.255663
0.498260,0.249783
0.509110,0.243945
0.519960,0.238148
0.530810,0.232391
0.541661,0.226671
